Episodes,Returns
832,353.6222222222293
833,337.0444444444503
834,332.6000000000058
835,330.02222222222673
836,321.91111111111564
837,325.22222222222547
838,326.46666666666795
839,328.77777777777777
840,323.17777777777843
841,322.7555555555543
842,309.9777777777765
843,304.53333333333205
844,303.8888888888889
845,312.2444444444425
846,301.7999999999981
847,297.86666666666537
848,282.64444444444314
849,291.86666666666537
850,282.48888888888825
851,296.0888888888876
852,305.266666666666
853,313.51111111111175
854,313.6222222222229
855,327.9555555555562
856,328.42222222222415
857,341.9555555555562
858,336.9777777777797
859,334.6666666666699
860,334.7333333333372
861,330.9777777777797
862,312.3333333333333
863,312.46666666666795
864,302.04444444444704
865,308.77777777777777
866,314.0666666666673
867,310.9555555555562
868,324.3111111111098
869,322.3777777777771
870,323.2000000000019
871,340.7555555555575
872,317.17777777777843
873,312.0
874,309.2444444444457
875,306.2000000000019
876,293.5777777777791
877,290.9111111111124
878,298.266666666666
879,296.77777777777777
880,293.8888888888921
881,307.6666666666731
882,307.777777777781
883,308.5333333333353
884,289.8444444444451
885,317.1555555555581
886,324.5333333333353
887,326.6888888888934
888,328.55555555555554
889,339.22222222222223
890,351.82222222221833
891,368.8000000000013
892,371.1111111111111
893,378.3111111111098
894,374.73333333333073
895,372.71111111110724
896,355.488888888885
897,352.95555555555296
898,333.5111111111085
899,324.95555555555296
900,314.62222222221965
901,319.35555555555686
902,327.0000000000065
903,322.6444444444496
904,318.77777777778425
905,336.26666666666927
906,337.4000000000039
907,334.13333333333463
908,324.53333333333853
909,318.6222222222261
910,311.0666666666705
911,299.37777777778035
912,299.44444444444446
913,293.46666666666795
914,282.2444444444457
915,278.4888888888915
916,298.7555555555607
917,297.77777777777777
918,302.46666666666795
919,310.6000000000026
920,306.86666666666537
921,294.77777777777777
922,284.95555555555296
923,280.9777777777765
924,278.79999999999484
925,267.31111111110334
926,268.62222222221965
927,274.1777777777752
928,254.99999999999352
929,260.86666666666537
930,273.37777777778035
931,294.6222222222261
932,309.7555555555607
933,317.7555555555607
934,310.9111111111189
935,322.7111111111137
936,321.8222222222248
937,337.0222222222235
938,340.46666666666795
939,344.2444444444457
940,328.6222222222261
941,326.2444444444457
942,318.6000000000026
943,329.8444444444419
944,327.5777777777791
945,334.04444444444056
946,318.9333333333295
947,323.9555555555465
948,314.0666666666576
949,319.55555555554264
950,316.99999999998704
951,316.91111111109944
952,306.1333333333217
953,313.8444444444289
954,311.86666666665246
955,318.1999999999858
956,318.08888888887464
957,318.422222222208
958,324.9555555555465
959,314.39999999999094
960,310.28888888887985
961,309.9111111111059
962,286.79999999999484
963,272.86666666666537
964,266.35555555555686
965,254.95555555555944
966,258.22222222222223
967,246.15555555555167
968,256.22222222222223
969,261.6666666666667
970,263.1555555555517
971,274.46666666666795
972,268.488888888885
973,282.79999999999484
974,293.04444444444056
975,290.7555555555543
976,292.95555555555296
977,285.0888888888876
978,285.35555555555686
979,289.0222222222235
980,288.8444444444419
981,299.3111111111098
982,286.73333333333073
983,276.3777777777739
984,276.9999999999935
985,275.73333333333073
986,269.22222222221575
987,262.46666666665504
988,264.1333333333217
989,275.8444444444354
990,278.444444444438
991,290.1777777777752
992,299.6888888888837
993,296.1555555555517
994,300.9999999999935
995,313.62222222221965
996,321.2
997,309.00000000000006
998,295.40000000000003
999,322.4
