Frames,Q value
16537,-3.0268211246407493
16538,-2.996030992415754
16539,-2.965550296720338
16540,-2.9346028898660244
16541,-2.9043079474400857
16542,-2.8738828418192486
16543,-2.8439159864137107
16544,-2.81412636792459
16545,-2.7843516907892516
16546,-2.754961693743158
16547,-2.7253319889674503
16548,-2.695708764395919
16549,-2.6663034303365127
16550,-2.6363988190552674
16551,-2.60687218589711
16552,-2.577438834813358
16553,-2.547806941161142
16554,-2.518518130854903
16555,-2.48945000099317
16556,-2.4599888018323965
16557,-2.4308176260288774
16558,-2.401600515046789
16559,-2.372804044110654
16560,-2.344171117773615
16561,-2.316069781656869
16562,-2.2876925935113714
16563,-2.259940159262763
16564,-2.2323813389557983
16565,-2.204566206839114
16566,-2.1773803663997824
16567,-2.1507276056791573
16568,-2.124092562774053
16569,-2.097997837722634
16570,-2.071287967953119
16571,-2.044938457510936
16572,-2.0184857235745164
16573,-1.9925985850357606
16574,-1.9665180562810378
16575,-1.941013949342757
16576,-1.9156501505196577
16577,-1.890556358928818
16578,-1.8652344698877747
16579,-1.8401829757686214
16580,-1.8146322338386156
16581,-1.7895926024278759
16582,-1.765058729333873
16583,-1.7402891169158414
16584,-1.7159933939493652
16585,-1.691429626091557
16586,-1.6669715657716153
16587,-1.642481469791207
16588,-1.6182704843706566
16589,-1.5942782268165094
16590,-1.5702024402928698
16591,-1.5459729514716851
16592,-1.5223600605912797
16593,-1.4987205546189202
16594,-1.475003939636887
16595,-1.45185922131886
16596,-1.4288659071248786
16597,-1.4058892130300806
16598,-1.383121896033305
16599,-1.3600099533832013
16600,-1.8357319525664806
16601,-2.3161063628720076
16602,-2.8006220606108703
16603,-3.288980629384964
16604,-3.7764143578298364
16605,-4.259428533904456
16606,-4.736686002440989
16607,-5.208639893900953
16608,-5.676760627231742
16609,-6.140772759154177
16610,-6.595144731540047
16611,-7.035681428536643
16612,-7.452886062775796
16613,-7.844585179214846
16614,-8.200170335899339
16615,-8.51092527493029
16616,-8.779757805995825
16617,-8.995153717588403
16618,-9.173653462458713
16619,-9.31397982481561
16620,-9.423415928117679
16621,-9.504921246853554
16622,-9.563524970849999
16623,-9.603767210039939
16624,-9.62322664928881
16625,-9.628594641179696
16626,-9.621342538068097
16627,-9.607971631366068
16628,-9.580452536606455
16629,-9.548906866101769
16630,-9.51432879037798
16631,-9.472249414034733
16632,-9.423353420079259
16633,-9.368386533507312
16634,-9.311214377994698
16635,-9.252213992340153
16636,-9.191741880451113
16637,-9.129947007289626
16638,-9.067378016996525
16639,-9.004079108660124
16640,-8.940436169305025
16641,-8.877163496190892
16642,-8.815136775713874
16643,-8.75389700334768
16644,-8.69270202413691
16645,-8.63220228822048
16646,-8.572686132993901
16647,-8.513442522208464
16648,-8.454144083153178
16649,-8.396146513896698
16650,-8.338117121048894
16651,-8.280550850228652
16652,-8.222945956123077
16653,-8.165459768765711
16654,-8.108174627333458
16655,-8.052121380749373
16656,-7.995175397678329
16657,-7.939390212399456
16658,-7.882775660705745
16659,-7.827315942615686
16660,-7.77105882752892
16661,-7.7159538850586795
16662,-7.660474905418771
16663,-7.605501147510787
16664,-7.551083420654306
16665,-7.496880224610834
16666,-7.443431990155718
16667,-7.390642618462538
16668,-7.337973386693466
16669,-7.285033641353475
16670,-7.233180694187433
16671,-7.1810232471850775
16672,-7.129717714098108
16673,-7.078238283271072
16674,-7.027316667736675
16675,-6.976418388297756
16676,-6.925779702413625
16677,-6.8755049065130995
16678,-6.825646069705601
16679,-6.776140487119372
16680,-6.72616093967874
16681,-6.677344969575073
16682,-6.628685136244838
16683,-6.5801092740973965
16684,-6.531729613671276
16685,-6.483142813995405
16686,-6.435162361413389
16687,-6.387109138240812
16688,-6.339399162513064
16689,-6.2916554864884775
16690,-6.244222942526952
16691,-6.1967430659315355
16692,-6.149764290396418
16693,-6.102801777709848
16694,-6.056259238223611
16695,-6.009948182387031
16696,-5.96361832682437
16697,-5.917778672375535
16698,-5.871648040503526
16699,-5.826409998789244
16700,-5.781211063800791
16701,-5.736660918306159
16702,-5.692215085533552
16703,-5.647791317606723
16704,-5.603084031589063
16705,-5.559039861488338
16706,-5.515010366812701
16707,-5.470670506085434
16708,-5.42709270487413
16709,-5.383623081975522
16710,-5.340093271276033
16711,-5.29726588255065
16712,-5.254675989829181
16713,-5.21227781897313
16714,-5.169660188365965
16715,-5.128022990148211
16716,-5.08624525021845
16717,-5.045060846562955
16718,-5.003644789347047
16719,-4.9625575990116095
16720,-4.921509538132182
16721,-4.880530262259682
16722,-4.839954252984821
16723,-4.799209040569232
16724,-4.759096569375327
16725,-4.718633977992683
16726,-4.679272838017575
16727,-4.639442839069492
16728,-4.60046693787387
16729,-4.561868352888862
16730,-4.523844412945555
16731,-4.485822786810926
16732,-4.448404883318461
16733,-4.410194580255399
16734,-4.372600114321666
16735,-4.335051262176114
16736,-4.297539254404205
16737,-4.260159085865033
16738,-4.22324577403251
16739,-4.186431007335808
16740,-4.149767127798473
16741,-4.1133156463808245
16742,-4.0770356041272375
16743,-4.040610385852008
16744,-4.0046562772516054
16745,-3.9686177571034458
16746,-3.9330626348077202
16747,-3.8974515318196863
16748,-3.862283775083745
16749,-3.826971029170515
16750,-3.7917181148663373
16751,-3.7569641098442212
16752,-3.7221075036066
16753,-3.6871157476551866
16754,-3.652563320924967
16755,-3.618238583200652
16756,-3.5836984991217764
16757,-3.549362450817146
16758,-3.515613150426769
16759,-3.4814081556299117
16760,-3.4472116475170145
16761,-3.4137340734045667
16762,-3.3803652409605935
16763,-3.3471967612180404
16764,-3.314291665683282
16765,-3.281720388314567
16766,-3.249586165387963
16767,-3.2179412843161197
16768,-3.185720977918953
16769,-3.1537139974514314
16770,-3.1227722223269216
16771,-3.092402364749604
16772,-3.0615113258453204
16773,-3.030188860663924
16774,-2.9998143512589808
16775,-2.97026125576001
16776,-2.9402866858837213
16777,-2.911213317325137
16778,-2.8815344079498146
16779,-2.8526473049961405
16780,-2.8233788518726493
16781,-2.7938246526396835
16782,-2.7646896019663596
16783,-2.7354692084799956
16784,-2.706175072381367
16785,-2.6768823829020287
16786,-2.647858260561188
16787,-2.618672342595174
16788,-2.58995394869569
16789,-2.5614760317316
16790,-2.532681572429418
16791,-2.5046612984459786
16792,-2.4763389559277473
16793,-2.4489144125610727
16794,-2.4215566667750466
16795,-2.3936570381195157
16796,-2.3663003845607693
16797,-2.339365815478313
16798,-2.3117970896571465
16799,-2.2852427939023117
16800,-2.748730444068542
16801,-3.2105391600122615
16802,-3.673430556009075
16803,-4.1363379698794205
16804,-4.601615180481684
16805,-5.067764704982107
16806,-5.52551029307829
16807,-5.9803032814688555
16808,-6.427831460190906
16809,-6.865994045443663
16810,-7.286212834676894
16811,-7.676858300960053
16812,-8.023864100397635
16813,-8.309658094714983
16814,-8.528229395000686
16815,-8.685324728738573
16816,-8.794748351524323
16817,-8.886943042002418
16818,-8.955135918879197
16819,-8.991714666622448
16820,-8.997124984051664
16821,-8.98395657362039
16822,-8.953386115455505
16823,-8.911239788022396
16824,-8.859545757632775
16825,-8.812530374139563
16826,-8.755055780740545
16827,-8.69716772770316
16828,-8.634715102203225
16829,-8.573130135910807
16830,-8.513373984447332
16831,-8.453192051334636
16832,-8.393530682924428
16833,-8.333057263118052
16834,-8.27480412337076
16835,-8.216678883719712
16836,-8.159436187304884
16837,-8.102175091258726
16838,-8.045799699305775
16839,-7.989479861900096
16840,-7.933063322537801
16841,-7.876828806363038
16842,-7.821102552889466
16843,-7.7666278227292365
16844,-7.7114502269429215
16845,-7.656285681725565
16846,-7.602504142929135
16847,-7.548056195740871
16848,-7.493651526582387
16849,-7.440384441539731
16850,-7.386947190419297
16851,-7.333714343982124
16852,-7.281148196645377
16853,-7.228278649032969
16854,-7.176640277028039
16855,-7.124438034390763
16856,-7.072181606452543
16857,-7.020457676092858
16858,-6.968652516389761
16859,-6.918561124439984
16860,-6.867270234940221
16861,-6.816100117066682
16862,-6.766796835776851
16863,-6.716349113061131
16864,-6.665858841075233
16865,-6.616804792536361
16866,-6.5669663344649445
16867,-6.518072056457781
16868,-6.46917331581012
16869,-6.421831936268728
16870,-6.374061641867536
16871,-6.326322376615504
16872,-6.279326165504521
16873,-6.233153906825512
16874,-6.187121880577517
16875,-6.140530280335625
16876,-6.093301585518877
16877,-6.046357840843541
16878,-6.000658984874492
16879,-5.954944436068665
16880,-5.908913666401062
16881,-5.863970794798718
16882,-5.819083220888353
16883,-5.774068910969825
16884,-5.729323535658979
16885,-5.683346850822939
16886,-5.638146098290703
16887,-5.593371309991327
16888,-5.549274836942423
16889,-5.505900892605428
16890,-5.46140040678292
16891,-5.418075502851575
16892,-5.3736760640484835
16893,-5.329693876526855
16894,-5.2873818715492815
16895,-5.244029224801016
16896,-5.2022634219959505
16897,-5.15938640082637
16898,-5.118065430745837
16899,-5.075840933775137
16900,-5.034854751166655
16901,-4.99331640127328
16902,-4.952623952710745
16903,-4.911950568693575
16904,-4.870919043656198
16905,-4.830482457242239
16906,-4.789906719417392
16907,-4.749385310009681
16908,-4.709184582066124
16909,-4.669364229596085
16910,-4.629667744713668
16911,-4.589941399245715
16912,-4.551465035144995
16913,-4.512669019163835
16914,-4.473882740537208
16915,-4.435369799803578
16916,-4.397149614413111
16917,-4.359106332123211
16918,-4.321342425256602
16919,-4.283950864201868
16920,-4.246061599087173
16921,-4.209085005176362
16922,-4.172955858274336
16923,-4.136001553760186
16924,-4.099779307040656
16925,-4.063759071327367
16926,-4.027926865402493
16927,-3.9922812079069163
16928,-3.9571327732209123
16929,-3.922131462134196
16930,-3.88740709823478
16931,-3.852943436156692
16932,-3.8183598293579886
16933,-3.784201969191301
16934,-3.7499822876229323
16935,-3.715508515920993
16936,-3.6811764023803892
16937,-3.6470993959101743
16938,-3.612795385537221
16939,-3.578383616460945
16940,-3.544409471148568
16941,-3.510610957947717
16942,-3.476076582776814
16943,-3.44227823278186
16944,-3.4088307032741394
16945,-3.3757536561000845
16946,-3.341941353674229
16947,-3.308928512941319
16948,-3.2762056176796217
16949,-3.242843231063086
16950,-3.2103475651130013
16951,-3.1779336477696902
16952,-3.1450431731992072
16953,-3.112431314161901
16954,-3.080222600736843
16955,-3.047419619628224
16956,-3.0151061186274797
16957,-2.982528913143824
16958,-2.9502838160424756
16959,-2.918684447934248
16960,-2.886985986336438
16961,-2.855900423784898
16962,-2.8250291331356236
16963,-2.7942016120579583
16964,-2.7640967615294065
16965,-2.734296954334613
16966,-2.704215845940046
16967,-2.6743522591095616
16968,-2.6447313561208987
16969,-2.614914159625481
16970,-2.5855149411623297
16971,-2.556154158467779
16972,-2.5262617953826543
16973,-2.4958397802480565
16974,-2.465904883095092
16975,-2.4359006145504356
16976,-2.4054225773227915
16977,-2.375812517420415
16978,-2.3462770319798434
16979,-2.316438752326841
16980,-2.287931546691962
16981,-2.259557397562552
16982,-2.231507129114168
16983,-2.2034616878709103
16984,-2.176679583889792
16985,-2.149100320577658
16986,-2.1222526885617143
16987,-2.0952384295325106
16988,-2.068142044857077
16989,-2.0409478984011784
16990,-2.0135450051749655
16991,-1.98593393565141
16992,-1.9595161764116906
16993,-1.931875054622726
16994,-1.9042222053429596
16995,-1.8772548231351383
16996,-1.8515240100923844
16997,-1.8244922349019994
16998,-1.7977492888985405
16999,-1.7719003732817609
17000,-2.2146821449138874
17001,-2.6619715042698844
17002,-3.10922080507373
17003,-3.5478578217759003
17004,-3.975542765149931
17005,-4.391960903985314
17006,-4.794890663979547
17007,-5.180097614773419
17008,-5.541219602895842
17009,-5.872010895628432
17010,-6.1710943683719695
17011,-6.444429436843831
17012,-6.677719279253117
17013,-6.886008081538493
17014,-7.069960762078066
17015,-7.228314399887548
17016,-7.366818347144702
17017,-7.474989195441937
17018,-7.572426861998296
17019,-7.668410247707836
17020,-7.779385050946226
17021,-7.918318554768644
17022,-8.092177012348804
17023,-8.315234784971386
17024,-8.596768657433246
17025,-8.936042351987878
17026,-9.315178554107334
17027,-9.714221290792363
17028,-10.128547485058617
17029,-10.553161667494162
17030,-10.980867088709914
17031,-11.417665901154548
17032,-11.835382716912447
17033,-12.220082374983159
17034,-12.583915778110685
17035,-12.929635572999427
17036,-13.258066237297516
17037,-13.559695789839056
17038,-13.812499727882049
17039,-14.024382625665979
17040,-14.166642647657277
17041,-14.247537358765914
17042,-14.252790083730508
17043,-14.236116854442226
17044,-14.20478669589023
17045,-14.160379168851513
17046,-14.102513776894433
17047,-14.035875261667016
17048,-13.9616879781469
17049,-13.885788615900514
17050,-13.803962559974638
17051,-13.720262113629843
17052,-13.63566925714609
17053,-13.549944073530494
17054,-13.465192614614562
17055,-13.380056620365876
17056,-13.294427439692484
17057,-13.208127619522067
17058,-13.12164118874944
17059,-13.037892708519422
17060,-12.953673383288212
17061,-12.873437080571218
17062,-12.793272195478497
17063,-12.713136627405005
17064,-12.63294614072489
17065,-12.552566229624231
17066,-12.471833086834415
17067,-12.390568248373205
17068,-12.310804119489815
17069,-12.232221886345064
17070,-12.153031283819848
17071,-12.073894415431372
17072,-11.995418125155057
17073,-11.91791146943338
17074,-11.839796949422562
17075,-11.762568318994068
17076,-11.68580989095615
17077,-11.609478767641201
17078,-11.533747338501787
17079,-11.458624920578732
17080,-11.384112926051294
17081,-11.310208264655518
17082,-11.236549423086956
17083,-11.163606298087611
17084,-11.090619906840704
17085,-11.01811265004942
17086,-10.94610201615098
17087,-10.874611179446308
17088,-10.803340612066838
17089,-10.732405426226048
17090,-10.66169781060157
17091,-10.591220444423776
17092,-10.521523294104046
17093,-10.451602455940487
17094,-10.38216330705266
17095,-10.312777715203065
17096,-10.243733089656148
17097,-10.175670342329205
17098,-10.107779833177375
17099,-10.040231577989609
17100,-9.972990066086219
17101,-9.905640351895086
17102,-9.838888204279515
17103,-9.772142519952911
17104,-9.705882244755871
17105,-9.64035697677016
17106,-9.575338025081042
17107,-9.510102115166132
17108,-9.445269581160431
17109,-9.38090983162232
17110,-9.317077483477773
17111,-9.253784675711263
17112,-9.191548513191242
17113,-9.128165271662882
17114,-9.065971360454256
17115,-9.00461742790545
17116,-8.942415385687797
17117,-8.88086742132726
17118,-8.819511978625988
17119,-8.759061109578347
17120,-8.699983601071395
17121,-8.639534900860456
17122,-8.580229564632063
17123,-8.521533880933582
17124,-8.462087291412491
17125,-8.402753962718718
17126,-8.34369527675217
17127,-8.284724579260926
17128,-8.226068454857815
17129,-8.167141229000457
17130,-8.108865967925722
17131,-8.051077470758212
17132,-7.993359980037568
17133,-7.9362874815518705
17134,-7.879593083233313
17135,-7.823030302152856
17136,-7.76755220341652
17137,-7.712258378413614
17138,-7.6567827605690155
17139,-7.601823673721966
17140,-7.54645045632763
17141,-7.491316241765718
17142,-7.436178090503789
17143,-7.382137713948213
17144,-7.327937408316856
17145,-7.274148592361392
17146,-7.220720576011676
17147,-7.167729394167384
17148,-7.115186903126112
17149,-7.062956982633309
17150,-7.010352691523166
17151,-6.958305591056121
17152,-6.9077672240543615
17153,-6.856081471544624
17154,-6.8050475134190025
17155,-6.7557221962677865
17156,-6.705504962811777
17157,-6.654924842382331
17158,-6.604565170210138
17159,-6.554656112459826
17160,-6.505488214340001
17161,-6.455593057432729
17162,-6.4065977130523954
17163,-6.358255935233899
17164,-6.309130299249746
17165,-6.261617112972996
17166,-6.213608245824345
17167,-6.166550554107324
17168,-6.119524697546503
17169,-6.072801459415674
17170,-6.026514474194249
17171,-5.979780257068868
17172,-5.9340484667034765
17173,-5.88761769866653
17174,-5.8420845798654275
17175,-5.796361919178854
17176,-5.750187601600706
17177,-5.703475632394201
17178,-5.657638268604102
17179,-5.611684949745289
17180,-5.566349513125225
17181,-5.52138762906973
17182,-5.476598307387089
17183,-5.432588229449168
